Job ID: 504441.hopper-m-02
Job name: paris2_TDI
Job starts at Tue Jun  9 10:28:18 AM +08 2026
Using dt=5s, T=0.25yr, TDI gen=1
Building ResponseWrapper...
Building GravWaveAnalysis...
Initializing LogLike...
LogLike initialized.
Setting up log_density and prior functions...
Done setting up log-likelihood and prior.
Setting up ParisMC sampler...
Done setting up ParisMC sampler.
Setting up initial covariance matrix...
Done setting up initial covariance matrix.
Initializing sampler...
Done initializing sampler.
Starting point (phys): [5.94945358, 0.88479404, 0.67267219, 9.27361124, 0.47424055]
Starting log_density (S=3.0): [3.3443355]
Running sampling...
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72215.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72216.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72217.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72218.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72219.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72220.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72221.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72222.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72223.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72224.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72225.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72226.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72227.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72228.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72229.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72230.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72231.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72232.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72233.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72234.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72235.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72236.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72237.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72238.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72239.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72240.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72241.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72242.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72243.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72244.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72245.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72246.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72247.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72248.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72249.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72250.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72251.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72252.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72253.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72254.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72255.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72256.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72257.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72258.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72259.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72260.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72261.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72262.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72263.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72264.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72265.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72266.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72267.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72268.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72269.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72270.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72271.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72272.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72273.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72274.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72275.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72276.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72277.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72278.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72279.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72280.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72281.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72282.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72283.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72284.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72285.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72286.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72287.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72288.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72289.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72290.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72291.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72292.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72293.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72294.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72295.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72296.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72297.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72298.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72299.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72300.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72301.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72302.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72303.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72304.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72305.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72306.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72307.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72308.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72309.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72310.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72311.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72312.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72313.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72314.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72315.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72316.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72317.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72318.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72319.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72320.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72321.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72322.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72323.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72324.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72325.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72326.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72327.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72328.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72329.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72330.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72331.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72332.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72333.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72334.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72335.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72336.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72337.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72338.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72339.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72340.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72341.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72342.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72343.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72344.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72345.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72346.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72347.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72348.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72349.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72350.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72351.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72352.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72353.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72354.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72355.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72356.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72357.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72358.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72359.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72360.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72361.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72362.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72363.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72364.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72365.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72366.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72367.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72368.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72369.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72370.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72371.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72372.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72373.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72374.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72375.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72376.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72377.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72378.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72379.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72380.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72381.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72382.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72383.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72384.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72385.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72386.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72387.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72388.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72389.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72390.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72391.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72392.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72393.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72394.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72395.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72396.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72397.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72398.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72399.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72400.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72401.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72402.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72403.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72404.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72405.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72406.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72407.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72408.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72409.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72410.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72411.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72412.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72413.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72414.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72415.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72416.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72417.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72418.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72419.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72420.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72421.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72422.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72423.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72424.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72425.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72426.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72427.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72428.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72429.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72430.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72431.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72432.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72433.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72434.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72435.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72436.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72437.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72438.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72439.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72440.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72441.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72442.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72443.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72444.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72445.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72446.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72447.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72448.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72449.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72450.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72451.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72452.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72453.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72454.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72455.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72456.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72457.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72458.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72459.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72460.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72461.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72462.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72463.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72464.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72465.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72466.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72467.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72468.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72469.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72470.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72471.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72472.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72473.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72474.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72475.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72476.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72477.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72478.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72479.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72480.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72481.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72482.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72483.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72484.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72485.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72486.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72487.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72488.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72489.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72490.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72491.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72492.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72493.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72494.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72495.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72496.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72497.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72498.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72499.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72500.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72501.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72502.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72503.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72504.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72505.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72506.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72507.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72508.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72509.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72510.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72511.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72512.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72513.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72514.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72515.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72516.
Stuck 10000 iters at S=100.0 (final stage). Stopping at iter 72517.
